timestamp,open,high,low,close,volume
2025-07-08 13:15:00,20377.81,20377.81,20330.53,20343.88,1061174
2025-07-08 13:20:00,20345.52,20345.52,20327.65,20333.52,483586
2025-07-08 13:25:00,20334.48,20334.48,20277.92,20290.61,1218115
2025-07-08 13:30:00,20293.51,20302.85,20279.55,20291.42,268328
2025-07-08 13:35:00,20288.57,20309.66,20287.18,20297.14,379348
2025-07-08 13:40:00,20295.61,20348.32,20295.61,20329.08,970749
2025-07-08 13:45:00,20328.64,20332.73,20328.64,20331.72,309762
2025-07-08 13:50:00,20334.83,20354.38,20334.83,20352.79,725433
2025-07-08 13:55:00,20352.15,20373.43,20352.15,20364.79,521158
2025-07-08 14:00:00,20364.69,20364.69,20352.8,20356.16,445595
2025-07-08 14:05:00,20354.64,20354.64,20312.34,20328.6,875700
2025-07-08 14:10:00,20330.33,20337.57,20322.44,20334.31,381970
2025-07-08 14:15:00,20335.81,20335.81,20298.6,20305.01,922759
2025-07-08 14:20:00,20303.8,20339.58,20303.8,20331.67,868212
2025-07-08 14:25:00,20329.36,20339.18,20318.53,20328.39,333286
2025-07-08 14:30:00,20330.1,20389.15,20330.1,20352.65,828935
2025-07-08 14:35:00,20353.78,20357.33,20337.31,20342.87,496705
2025-07-08 14:40:00,20341.39,20350.16,20336.13,20348.41,403032
2025-07-08 14:45:00,20349.96,20357.51,20347.65,20352.63,378572
2025-07-08 14:50:00,20354.05,20376.23,20333.83,20351.89,299676
2025-07-08 14:55:00,20354.62,20354.62,20322.23,20344.1,489980
2025-07-08 15:00:00,20345.98,20361.4,20345.98,20351.27,486346
2025-07-08 15:05:00,20350.52,20350.52,20333.56,20334.93,749009
2025-07-08 15:10:00,20333.24,20333.24,20310.15,20313.16,918906
2025-07-08 15:15:00,20317.63,20338.26,20317.63,20336.54,982896
2025-07-08 15:20:00,20335.4,20370.14,20335.4,20350.73,731386
2025-07-08 15:25:00,20346.66,20370.8,20340.26,20352.12,364470
2025-07-08 15:30:00,20349.44,20402.04,20349.44,20383.25,1235358
2025-07-09 09:15:00,20378.74,20404.24,20344.95,20378.08,476178
2025-07-09 09:20:00,20380.79,20425.09,20380.79,20403.56,1066147
2025-07-09 09:25:00,20407.61,20419.35,20403.07,20407.16,424855
2025-07-09 09:30:00,20407.72,20415.42,20384.71,20387.61,871770
2025-07-09 09:35:00,20384.04,20425.58,20384.04,20423.81,1318212
2025-07-09 09:40:00,20426.49,20445.15,20426.49,20444.51,865805
2025-07-09 09:45:00,20445.55,20446.28,20439.39,20442.1,359390
2025-07-09 09:50:00,20444.85,20466.36,20444.85,20456.83,668132
2025-07-09 09:55:00,20458.15,20458.15,20418.77,20448.86,481314
2025-07-09 10:00:00,20445.77,20478.89,20445.77,20465.21,676269
2025-07-09 10:05:00,20466.69,20466.69,20413.94,20418.33,1398389
2025-07-09 10:10:00,20414.86,20414.86,20369.33,20396.6,779181
2025-07-09 10:15:00,20394.88,20426.2,20394.88,20417.81,755715
2025-07-09 10:20:00,20420.11,20420.11,20395.36,20412.54,378757
2025-07-09 10:25:00,20414.73,20423.26,20410.64,20416.98,356610
2025-07-09 10:30:00,20414.88,20414.88,20389.13,20390.06,865973
2025-07-09 10:35:00,20387.52,20443.31,20387.52,20428.4,1120330
2025-07-09 10:40:00,20428.46,20467.48,20428.46,20454.51,839879
2025-07-09 10:45:00,20458.98,20468.9,20430.61,20450.2,347664
2025-07-09 10:50:00,20451.45,20461.77,20438.36,20441.74,440585
2025-07-09 10:55:00,20446.98,20475.89,20446.98,20463.13,730267
2025-07-09 11:00:00,20462.77,20506.81,20462.77,20504.69,1180504
2025-07-09 11:05:00,20506.67,20544.23,20506.67,20525.98,725781
2025-07-09 11:10:00,20525.27,20589.47,20525.27,20574.32,1328145
2025-07-09 11:15:00,20572.52,20572.52,20545.09,20552.73,731185
2025-07-09 11:20:00,20550.59,20550.59,20532.54,20533.75,673371
2025-07-09 11:25:00,20534.54,20534.54,20496.41,20506.54,857734
2025-07-09 11:30:00,20509.43,20525.19,20509.43,20516.89,481343
2025-07-09 11:35:00,20516.16,20532.66,20516.16,20520.96,340961
2025-07-09 11:40:00,20524.15,20525.48,20506.03,20517.82,320256
2025-07-09 11:45:00,20521.92,20550.33,20521.92,20534.66,626031
2025-07-09 11:50:00,20536.61,20560.39,20536.61,20560.23,820273
2025-07-09 11:55:00,20560.97,20560.97,20521.56,20528.18,965057
2025-07-09 12:00:00,20526.67,20526.67,20511.57,20515.3,537553
2025-07-09 12:05:00,20518.21,20539.1,20518.21,20532.96,644450
2025-07-09 12:10:00,20530.41,20530.76,20518.81,20523.13,469623
2025-07-09 12:15:00,20524.49,20524.49,20503.83,20506.65,618031
2025-07-09 12:20:00,20503.77,20535.2,20503.77,20527.88,724096
2025-07-09 12:25:00,20525.51,20525.51,20495.38,20501.03,849671
2025-07-09 12:30:00,20500.89,20500.89,20479.53,20494.71,391233
2025-07-09 12:35:00,20496.29,20510.35,20496.29,20501.63,404578
2025-07-09 12:40:00,20503.88,20503.88,20483.13,20490.21,505210
2025-07-09 12:45:00,20490.22,20513.03,20486.21,20505.87,599974
2025-07-09 12:50:00,20504.93,20513.45,20488.8,20494.69,499968
2025-07-09 12:55:00,20492.92,20526.12,20492.92,20522.45,870415
2025-07-09 13:00:00,20524.02,20526.8,20507.63,20520.01,304582
2025-07-09 13:05:00,20521.49,20545.72,20518.01,20533.28,546304
2025-07-09 13:10:00,20533.68,20560.61,20533.68,20547.97,577640
2025-07-09 13:15:00,20548.64,20548.64,20515.66,20535.82,521074
2025-07-09 13:20:00,20539.4,20539.4,20491.55,20496.13,1136546
2025-07-09 13:25:00,20498.4,20526.47,20498.4,20503.77,420785
2025-07-09 13:30:00,20500.6,20515.54,20500.6,20505.35,285444
2025-07-09 13:35:00,20507.34,20519.21,20507.34,20516.29,494427
2025-07-09 13:40:00,20519.38,20519.38,20509.76,20512.03,345154
2025-07-09 13:45:00,20510.2,20512.65,20496.42,20504.09,427779
2025-07-09 13:50:00,20506.21,20551.33,20506.21,20541.24,1080820
2025-07-09 13:55:00,20547.98,20547.98,20510.72,20511.94,905897
2025-07-09 14:00:00,20513.02,20540.12,20510.5,20527.28,594544
2025-07-09 14:05:00,20526.75,20526.75,20506.81,20515.56,514562
2025-07-09 14:10:00,20515.33,20516.83,20494.94,20508.86,403046
2025-07-09 14:15:00,20509.15,20509.15,20499.82,20502.71,392494
2025-07-09 14:20:00,20499.18,20500.0,20479.06,20487.37,604671
2025-07-09 14:25:00,20483.74,20501.86,20481.07,20498.52,513574
2025-07-09 14:30:00,20499.12,20551.55,20499.12,20525.28,882359
2025-07-09 14:35:00,20525.17,20536.98,20525.17,20534.77,487684
2025-07-09 14:40:00,20536.26,20539.09,20526.99,20536.92,320067
2025-07-09 14:45:00,20536.28,20536.28,20515.33,20518.4,728051
2025-07-09 14:50:00,20518.58,20542.36,20518.58,20528.44,532677
2025-07-09 14:55:00,20530.57,20594.8,20530.57,20569.56,1344316
2025-07-09 15:00:00,20564.45,20564.97,20560.82,20561.81,499652
2025-07-09 15:05:00,20559.75,20566.89,20538.38,20554.35,504466
2025-07-09 15:10:00,20553.18,20560.23,20523.91,20543.43,611972
2025-07-09 15:15:00,20543.08,20543.08,20527.41,20534.04,581299
2025-07-09 15:20:00,20530.86,20530.86,20459.58,20481.67,1823367
2025-07-09 15:25:00,20479.64,20494.8,20469.7,20490.44,578439
2025-07-09 15:30:00,20492.01,20492.01,20464.71,20472.98,833099
2025-07-10 09:15:00,20474.01,20474.01,20428.71,20439.68,1294656
2025-07-10 09:20:00,20433.45,20469.5,20433.45,20456.06,799534
2025-07-10 09:25:00,20455.55,20455.55,20414.09,20433.05,982926
2025-07-10 09:30:00,20432.73,20433.67,20418.62,20425.88,519570
2025-07-10 09:35:00,20423.85,20465.17,20423.85,20456.63,1164838
2025-07-10 09:40:00,20456.31,20456.31,20423.61,20426.38,1124756
2025-07-10 09:45:00,20427.26,20427.26,20384.65,20392.73,1188583
2025-07-10 09:50:00,20394.32,20421.21,20394.32,20398.96,449152
2025-07-10 09:55:00,20399.18,20450.02,20399.18,20424.15,916234
2025-07-10 10:00:00,20425.59,20425.59,20378.4,20389.61,1125566
2025-07-10 10:05:00,20389.63,20412.25,20386.04,20398.98,495048
2025-07-10 10:10:00,20393.9,20433.26,20393.9,20411.88,569867
2025-07-10 10:15:00,20411.58,20411.58,20363.87,20367.66,1294304
2025-07-10 10:20:00,20364.93,20387.12,20364.93,20385.97,680740
2025-07-10 10:25:00,20386.22,20420.85,20380.67,20405.84,710100
2025-07-10 10:30:00,20405.35,20405.35,20383.52,20399.0,409014
2025-07-10 10:35:00,20398.48,20444.19,20398.48,20426.16,867248
2025-07-10 10:40:00,20424.29,20455.2,20424.29,20451.26,817223
2025-07-10 10:45:00,20450.37,20454.0,20443.35,20453.68,305155
2025-07-10 10:50:00,20454.37,20458.9,20428.16,20444.23,462604
2025-07-10 10:55:00,20442.2,20442.2,20408.18,20424.24,699176
2025-07-10 11:00:00,20422.86,20425.23,20416.53,20423.58,264981
2025-07-10 11:05:00,20419.68,20437.43,20419.68,20435.02,506671
2025-07-10 11:10:00,20435.64,20437.33,20428.52,20428.76,390294
2025-07-10 11:15:00,20425.92,20425.92,20386.77,20386.86,1191142
2025-07-10 11:20:00,20386.92,20415.61,20386.92,20413.31,844251
2025-07-10 11:25:00,20414.88,20423.68,20411.21,20417.47,343414
2025-07-10 11:30:00,20420.3,20423.72,20393.89,20409.83,421474
2025-07-10 11:35:00,20409.12,20427.88,20393.77,20427.03,635916
2025-07-10 11:40:00,20428.42,20462.04,20428.42,20457.68,937243
2025-07-10 11:45:00,20457.67,20457.67,20382.44,20399.42,1556896
2025-07-10 11:50:00,20395.26,20413.81,20395.26,20409.53,476890
2025-07-10 11:55:00,20406.22,20406.22,20374.94,20377.91,960427
2025-07-10 12:00:00,20379.79,20397.8,20364.79,20389.38,507780
2025-07-10 12:05:00,20391.95,20404.57,20388.13,20392.34,316485
2025-07-10 12:10:00,20387.62,20409.04,20387.62,20405.92,555204
2025-07-10 12:15:00,20406.66,20420.98,20391.62,20395.61,481515
2025-07-10 12:20:00,20396.21,20396.21,20355.26,20357.45,1108292
2025-07-10 12:25:00,20355.67,20357.96,20341.62,20347.87,465756
2025-07-10 12:30:00,20346.11,20357.84,20333.99,20356.54,445157
2025-07-10 12:35:00,20354.19,20383.0,20354.19,20377.46,720720
2025-07-10 12:40:00,20373.19,20373.19,20330.88,20353.34,792637
2025-07-10 12:45:00,20351.0,20392.33,20351.0,20375.05,738543
2025-07-10 12:50:00,20376.6,20376.6,20354.44,20361.45,555947
2025-07-10 12:55:00,20360.67,20376.7,20354.35,20369.14,423054
2025-07-10 13:00:00,20370.77,20373.61,20354.24,20358.9,480427
2025-07-10 13:05:00,20354.46,20367.82,20354.46,20362.65,334411
2025-07-10 13:10:00,20363.63,20382.71,20363.63,20379.97,639438
2025-07-10 13:15:00,20381.7,20387.86,20348.85,20356.2,784742
2025-07-10 13:20:00,20350.39,20350.39,20325.7,20342.74,553096
2025-07-10 13:25:00,20341.57,20367.67,20324.15,20346.52,335202
2025-07-10 13:30:00,20347.29,20416.66,20347.29,20392.71,1289232
2025-07-10 13:35:00,20395.61,20395.61,20363.64,20374.65,656220
2025-07-10 13:40:00,20371.58,20445.38,20371.58,20417.69,1217601
2025-07-10 13:45:00,20420.78,20465.81,20420.78,20462.67,1259156
2025-07-10 13:50:00,20463.65,20464.33,20458.45,20460.52,298534
2025-07-10 13:55:00,20458.28,20458.79,20449.85,20453.98,397340
2025-07-10 14:00:00,20456.19,20456.19,20415.32,20439.17,583730
2025-07-10 14:05:00,20444.31,20466.36,20405.73,20437.84,281291
2025-07-10 14:10:00,20437.1,20437.1,20404.93,20409.37,896604
2025-07-10 14:15:00,20408.43,20414.81,20398.43,20407.89,286867
2025-07-10 14:20:00,20405.77,20449.98,20405.77,20438.04,944849
2025-07-10 14:25:00,20442.14,20442.14,20421.27,20425.42,548430
2025-07-10 14:30:00,20423.79,20423.79,20417.22,20420.59,372872
2025-07-10 14:35:00,20418.43,20418.43,20373.63,20386.93,1062152
2025-07-10 14:40:00,20385.54,20407.66,20378.45,20394.86,460067
2025-07-10 14:45:00,20393.49,20403.19,20387.46,20400.35,409705
2025-07-10 14:50:00,20399.06,20404.01,20393.52,20401.71,315386
2025-07-10 14:55:00,20399.96,20405.67,20375.66,20397.72,391260
2025-07-10 15:00:00,20396.13,20398.56,20390.51,20392.45,435463
2025-07-10 15:05:00,20392.77,20418.99,20392.77,20401.57,551367
2025-07-10 15:10:00,20404.58,20418.72,20374.25,20401.16,321491
2025-07-10 15:15:00,20398.96,20436.38,20398.96,20406.68,472970
2025-07-10 15:20:00,20403.78,20421.38,20403.78,20410.43,428891
2025-07-10 15:25:00,20411.15,20434.92,20411.15,20429.21,870156
2025-07-10 15:30:00,20430.4,20452.95,20430.4,20441.06,670435
2025-07-11 09:15:00,20444.5,20450.39,20438.14,20444.54,426327
2025-07-11 09:20:00,20447.68,20485.11,20447.68,20470.6,1080558
2025-07-11 09:25:00,20467.06,20480.09,20467.06,20478.36,544041
2025-07-11 09:30:00,20473.9,20508.4,20473.9,20501.97,983810
2025-07-11 09:35:00,20503.23,20521.95,20497.7,20513.49,629399
2025-07-11 09:40:00,20514.7,20514.7,20471.18,20479.12,1234326
2025-07-11 09:45:00,20482.43,20538.55,20482.43,20505.35,988824
2025-07-11 09:50:00,20506.23,20522.64,20488.4,20508.26,362777
2025-07-11 09:55:00,20507.0,20507.68,20500.41,20507.34,303794
2025-07-11 10:00:00,20509.67,20528.27,20509.67,20512.8,408246
2025-07-11 10:05:00,20510.47,20527.11,20485.92,20506.51,419830
2025-07-11 10:10:00,20511.0,20527.2,20509.95,20510.75,363936
2025-07-11 10:15:00,20511.36,20514.6,20497.46,20500.34,502115
2025-07-11 10:20:00,20498.69,20531.94,20498.69,20523.08,779602
2025-07-11 10:25:00,20521.09,20534.64,20512.62,20521.08,300432
2025-07-11 10:30:00,20521.51,20523.55,20509.21,20514.32,406122
2025-07-11 10:35:00,20514.14,20514.14,20487.67,20498.09,618056
2025-07-11 10:40:00,20497.78,20525.9,20494.29,20503.04,362682
2025-07-11 10:45:00,20500.11,20510.26,20500.11,20506.45,327250
2025-07-11 10:50:00,20506.09,20518.12,20506.09,20513.25,402634
2025-07-11 10:55:00,20515.1,20515.1,20476.45,20495.81,640387
2025-07-11 11:00:00,20494.12,20494.12,20451.54,20467.73,878923
2025-07-11 11:05:00,20468.3,20480.62,20468.3,20479.56,514972
2025-07-11 11:10:00,20482.06,20511.83,20482.06,20507.43,873489
2025-07-11 11:15:00,20508.84,20508.84,20480.52,20487.41,697725
2025-07-11 11:20:00,20484.7,20526.58,20484.7,20519.19,960412
2025-07-11 11:25:00,20519.91,20534.44,20519.13,20525.23,384921
2025-07-11 11:30:00,20528.51,20540.92,20521.94,20525.21,250564
2025-07-11 11:35:00,20526.32,20534.64,20516.26,20517.64,418925
2025-07-11 11:40:00,20520.29,20520.29,20489.75,20491.56,833047
2025-07-11 11:45:00,20493.75,20549.47,20493.75,20511.12,687234
2025-07-11 11:50:00,20508.57,20508.57,20495.4,20495.76,593252
2025-07-11 11:55:00,20499.74,20499.74,20475.05,20480.34,594857
2025-07-11 12:00:00,20483.14,20521.08,20483.14,20500.21,694348
2025-07-11 12:05:00,20499.58,20499.58,20458.86,20462.39,1096152
2025-07-11 12:10:00,20465.28,20465.28,20429.46,20430.05,974912
2025-07-11 12:15:00,20429.76,20438.05,20422.06,20429.78,256068
2025-07-11 12:20:00,20429.58,20449.55,20429.58,20436.03,390227
2025-07-11 12:25:00,20434.04,20447.63,20434.04,20445.97,472917
2025-07-11 12:30:00,20443.66,20444.84,20422.74,20440.08,382078
2025-07-11 12:35:00,20440.41,20501.78,20440.41,20489.24,1350750
2025-07-11 12:40:00,20488.67,20490.02,20468.96,20484.48,356377
2025-07-11 12:45:00,20481.16,20499.29,20464.94,20479.84,353860
2025-07-11 12:50:00,20480.62,20480.62,20454.98,20464.07,602961
2025-07-11 12:55:00,20465.21,20470.25,20464.31,20466.66,307896
2025-07-11 13:00:00,20467.33,20489.01,20457.36,20478.58,516878
2025-07-11 13:05:00,20479.23,20524.39,20479.23,20501.69,766942
2025-07-11 13:10:00,20502.61,20502.61,20464.96,20472.52,902622
2025-07-11 13:15:00,20472.89,20476.02,20454.12,20467.6,360010
2025-07-11 13:20:00,20468.38,20489.11,20468.38,20476.56,450580
2025-07-11 13:25:00,20477.69,20498.46,20477.69,20488.1,508054
2025-07-11 13:30:00,20486.79,20495.58,20467.71,20488.34,255362
2025-07-11 13:35:00,20485.51,20502.73,20472.55,20498.48,476885
2025-07-11 13:40:00,20499.19,20499.19,20477.76,20483.72,580311
2025-07-11 13:45:00,20484.06,20513.53,20484.06,20512.74,899518
2025-07-11 13:50:00,20513.76,20539.44,20513.76,20532.31,687700
2025-07-11 13:55:00,20534.86,20534.86,20504.15,20505.7,845960
2025-07-11 14:00:00,20505.62,20505.62,20479.95,20483.8,742074
2025-07-11 14:05:00,20483.51,20483.51,20461.51,20462.23,736864
2025-07-11 14:10:00,20463.28,20482.07,20455.74,20476.54,575224
2025-07-11 14:15:00,20474.26,20474.26,20436.44,20450.06,854168
2025-07-11 14:20:00,20450.15,20450.15,20442.71,20443.17,412223
2025-07-11 14:25:00,20442.95,20471.13,20442.95,20452.63,475100
2025-07-11 14:30:00,20454.58,20461.75,20450.06,20451.41,288442
2025-07-11 14:35:00,20450.39,20465.83,20444.79,20456.52,384709
2025-07-11 14:40:00,20456.72,20456.72,20415.84,20436.63,747659
2025-07-11 14:45:00,20436.29,20456.19,20425.09,20448.15,557705
2025-07-11 14:50:00,20442.6,20451.47,20419.42,20436.59,572105
2025-07-11 14:55:00,20435.41,20445.59,20416.04,20430.55,443822
2025-07-11 15:00:00,20430.53,20436.17,20429.14,20435.06,414931
2025-07-11 15:05:00,20433.07,20451.42,20428.27,20437.02,356388
2025-07-11 15:10:00,20436.75,20450.89,20431.67,20437.54,324534
2025-07-11 15:15:00,20440.53,20448.67,20420.63,20424.98,672595
2025-07-11 15:20:00,20427.13,20430.24,20418.33,20419.95,465801
2025-07-11 15:25:00,20415.79,20434.28,20399.62,20420.09,327886
2025-07-11 15:30:00,20421.78,20421.78,20395.78,20397.8,975538
2025-07-14 09:15:00,20399.05,20399.05,20389.63,20389.91,555453
2025-07-14 09:20:00,20389.7,20406.64,20378.9,20396.67,520667
2025-07-14 09:25:00,20391.45,20391.45,20372.21,20375.06,944577
2025-07-14 09:30:00,20376.8,20398.47,20376.8,20395.77,905130
2025-07-14 09:35:00,20394.82,20443.86,20392.21,20419.32,965880
2025-07-14 09:40:00,20419.79,20419.79,20379.94,20395.59,948926
2025-07-14 09:45:00,20393.43,20429.78,20393.43,20422.49,1009410
2025-07-14 09:50:00,20420.83,20431.39,20405.1,20419.68,360621
2025-07-14 09:55:00,20421.76,20441.23,20407.89,20428.01,490785
2025-07-14 10:00:00,20431.62,20441.22,20398.08,20418.56,507051
2025-07-14 10:05:00,20417.6,20439.9,20417.6,20436.2,694086
2025-07-14 10:10:00,20439.57,20448.73,20437.68,20444.13,451730
2025-07-14 10:15:00,20443.17,20443.17,20424.44,20428.85,616655
2025-07-14 10:20:00,20427.87,20427.87,20401.57,20406.81,766020
2025-07-14 10:25:00,20403.66,20403.66,20369.74,20378.46,904516
2025-07-14 10:30:00,20379.57,20387.18,20367.95,20382.39,342724
2025-07-14 10:35:00,20381.96,20399.3,20379.29,20393.71,508670
2025-07-14 10:40:00,20393.4,20415.11,20393.4,20406.43,538804
2025-07-14 10:45:00,20405.59,20424.13,20383.19,20404.27,299582
2025-07-14 10:50:00,20402.06,20402.06,20377.15,20382.87,732277
2025-07-14 10:55:00,20384.26,20384.26,20365.74,20369.95,541206
2025-07-14 11:00:00,20369.81,20396.66,20369.81,20392.03,746911
2025-07-14 11:05:00,20393.83,20393.83,20372.67,20382.66,460707
2025-07-14 11:10:00,20380.56,20387.32,20371.61,20385.54,314638
2025-07-14 11:15:00,20386.07,20386.07,20353.19,20365.64,697447
2025-07-14 11:20:00,20370.39,20391.89,20370.39,20372.16,396603
2025-07-14 11:25:00,20370.58,20374.67,20361.25,20363.75,439276
2025-07-14 11:30:00,20362.67,20395.7,20362.67,20383.08,684982
2025-07-14 11:35:00,20381.98,20399.55,20381.98,20397.76,579875
2025-07-14 11:40:00,20395.44,20396.82,20379.37,20388.49,458404
2025-07-14 11:45:00,20392.18,20403.88,20385.95,20386.23,300769
2025-07-14 11:50:00,20381.11,20381.11,20363.57,20376.38,471459
2025-07-14 11:55:00,20373.66,20373.66,20340.24,20350.99,821306
2025-07-14 12:00:00,20352.03,20352.03,20325.11,20334.96,611149
2025-07-14 12:05:00,20333.34,20362.76,20332.97,20338.84,337318
2025-07-14 12:10:00,20338.77,20349.44,20337.03,20344.94,387483
2025-07-14 12:15:00,20344.88,20351.92,20334.37,20347.73,312829
2025-07-14 12:20:00,20348.83,20350.27,20336.83,20342.54,366936
2025-07-14 12:25:00,20342.72,20376.18,20342.72,20358.72,614335
2025-07-14 12:30:00,20357.85,20360.46,20342.56,20359.94,277586
2025-07-14 12:35:00,20360.23,20394.23,20360.23,20372.06,522766
2025-07-14 12:40:00,20371.67,20371.67,20340.54,20341.52,937626
2025-07-14 12:45:00,20345.28,20345.28,20252.6,20268.76,1892002
2025-07-14 12:50:00,20267.49,20275.4,20267.49,20275.17,394871
2025-07-14 12:55:00,20276.4,20276.4,20226.17,20244.91,934572
2025-07-14 13:00:00,20246.92,20246.92,20231.79,20240.39,352217
2025-07-14 13:05:00,20237.47,20242.73,20221.63,20234.17,390844
2025-07-14 13:10:00,20231.71,20270.24,20231.71,20266.57,983279
2025-07-14 13:15:00,20270.84,20302.72,20270.84,20275.17,444412
2025-07-14 13:20:00,20273.68,20283.87,20266.98,20278.72,330060
2025-07-14 13:25:00,20278.74,20319.09,20278.74,20295.47,628416
2025-07-14 13:30:00,20295.08,20307.1,20295.08,20302.93,418533
2025-07-14 13:35:00,20302.85,20310.42,20284.89,20294.13,448666
2025-07-14 13:40:00,20293.31,20322.26,20293.31,20314.75,715459
2025-07-14 13:45:00,20315.01,20315.01,20287.77,20293.2,736846
2025-07-14 13:50:00,20291.4,20305.61,20290.93,20299.74,398249
2025-07-14 13:55:00,20299.25,20299.25,20258.21,20269.89,926250
2025-07-14 14:00:00,20265.53,20282.94,20264.53,20274.13,347062
2025-07-14 14:05:00,20273.88,20285.88,20273.88,20278.02,339654
2025-07-14 14:10:00,20278.76,20315.66,20278.76,20309.87,977556
2025-07-14 14:15:00,20312.0,20312.0,20271.72,20278.67,967083
2025-07-14 14:20:00,20281.21,20281.21,20264.55,20266.28,540516
2025-07-14 14:25:00,20265.45,20284.0,20265.45,20283.27,652162
2025-07-14 14:30:00,20285.13,20293.18,20272.39,20290.26,424445
2025-07-14 14:35:00,20287.71,20296.61,20264.48,20293.97,352420
2025-07-14 14:40:00,20292.82,20292.82,20270.93,20275.68,712721
2025-07-14 14:45:00,20279.27,20279.27,20262.61,20264.3,556818
2025-07-14 14:50:00,20264.7,20299.32,20264.7,20288.41,892946
2025-07-14 14:55:00,20288.92,20290.69,20281.94,20287.5,311571
2025-07-14 15:00:00,20287.1,20299.08,20287.1,20294.75,489060
2025-07-14 15:05:00,20298.89,20305.15,20288.66,20292.71,358831
2025-07-14 15:10:00,20293.89,20298.49,20244.64,20271.51,904044
2025-07-14 15:15:00,20274.8,20294.37,20271.24,20289.0,815992
2025-07-14 15:20:00,20287.69,20318.97,20287.69,20298.63,600000
2025-07-14 15:25:00,20296.48,20352.13,20296.48,20341.89,1588086
